Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	are you	5	Human 2	7, 11
2	2	i'm just	3	Human 2	5, 7
2	2	to get	3	Human 2	3, 5
2	2	today .	3	Human 2	3, 5
2	2	you going	3	Human 2	7, 9
4	1	you	7	Human 2	7, 9, 11, 13
3	1	a	11	Human 2	3, 7, 13
3	1	going	9	Human 2	1, 7, 9
3	1	i	9	Human 2	3, 5, 11
3	1	i'm	9	Human 2	5, 7, 13
3	1	the	11	Human 2	3, 11, 13
3	1	to	5	Human 2	3, 5, 7
2	1	from	3	Human 2	11, 13
2	1	here	9	Human 2	5, 13
2	1	it	13	Human 2	1, 13
2	1	of	5	Human 2	3, 7
2	1	on	5	Human 2	9, 13
2	1	where	3	Human 2	9, 11

