Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just your friendly	3	Human 2	7, 9
3	3	i'm just your	5	Human 2	7, 9, 11
2	3	ai , but	5	Human 2	7, 11
2	3	holidays with you	3	Human 2	7, 9
4	2	, but	9	Human 2	3, 7, 9, 11
3	2	ai ,	9	Human 2	3, 7, 11
2	2	christmas lights	3	Human 2	11, 13
2	2	staying home	3	Human 2	7, 9
2	2	the holidays	3	Human 2	5, 7
7	1	for	15	Human 2	1, 5, 7, 9, 11, 13, 15
6	1	and	15	Human 2	3, 5, 11, 13, 15, 17
6	1	the	15	Human 2	1, 5, 7, 9, 11, 15
6	1	with	13	Human 2	5, 7, 9, 13, 15, 17
6	1	your	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	just	11	Human 2	7, 9, 11, 17
3	1	christmas	7	Human 2	11, 13, 17
3	1	eco-friendly	5	Human 2	13, 15, 17
3	1	have	7	Human 2	11, 15, 17
3	1	that	5	Human 2	13, 15, 17
2	1	around	3	Human 2	5, 7
2	1	can	3	Human 2	15, 17
2	1	festive	3	Human 2	11, 13
2	1	going	11	Human 2	1, 11
2	1	trees	3	Human 2	15, 17
2	1	virtual	3	Human 2	7, 9

