Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and traveled with the	3	Human 2	11, 13
2	4	around 10 years ago	3	Human 2	11, 13
2	4	i don't have the	3	Human 2	7, 9
3	3	i don't have	7	Human 2	3, 7, 9
2	3	the ability to	7	Human 2	3, 9
3	2	have the	9	Human 2	7, 9, 15
2	2	, you	7	Human 2	7, 13
2	2	i'm glad	5	Human 2	11, 15
2	2	information you	11	Human 2	5, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 5, 7, 9, 11, 13, 15
5	1	have	13	Human 2	3, 7, 9, 11, 15
5	1	to	13	Human 2	3, 5, 7, 9, 15
4	1	and	9	Human 2	7, 11, 13, 15
4	1	i	11	Human 2	3, 7, 9, 13
4	1	i'm	13	Human 2	3, 5, 11, 15
4	1	just	7	Human 2	5, 7, 9, 11
4	1	with	11	Human 2	5, 11, 13, 15
3	1	for	11	Human 2	3, 9, 13
3	1	or	7	Human 2	3, 5, 9
3	1	years	5	Human 2	11, 13, 15
2	1	an	13	Human 2	3, 15
2	1	as	7	Human 2	3, 9
2	1	experience	7	Human 2	9, 15
2	1	quite	7	Human 2	9, 15
2	1	uganda	5	Human 2	9, 13
2	1	volunteering	3	Human 2	13, 15

