Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	run more frequently	13	2	1	Human 1	12, 13
2	2	3	what are you	3	2	1	Human 1	2, 3
3	1	2	are you	2	3	1	Human 2	1, 2, 3
2	2	2	! turkey	5	2	1	Human 1	4, 5
2	2	2	. i	13	8	1	Human 1	6, 13
2	2	2	and shopping	7	4	1	Human 1	4, 7
2	2	2	good stuffing	9	2	1	Human 1	8, 9
2	2	2	great !	5	4	1	Human 1	2, 5
7	4	1	you	10	13	1	Human 2	1, 2, 3, 10, 11, 12, 13
4	3	1	stuffing	9	6	1	Human 1	8, 9, 11, 13
4	2	1	turkey	7	5	1	Human 1	4, 5, 7, 8
3	2	1	and	7	10	1	Human 1	4, 7, 13
3	3	1	buy	11	4	1	Human 1	10, 11, 13
3	3	1	haha	7	6	1	Human 1	6, 7, 11
3	3	1	hi	3	6	1	Human 1	0, 3, 5
3	2	1	i	11	8	1	Human 1	6, 11, 13
3	2	1	shopping	5	4	1	Human 1	4, 5, 7
3	3	1	sometimes	7	8	1	Human 1	6, 7, 13
3	3	1	too	7	8	1	Human 1	6, 7, 13
3	1	1	what	10	9	1	Human 1	2, 3, 10
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	plan	11	2	1	Human 1	10, 11
2	1	1	run	13	2	1	Human 1	12, 13
2	2	1	very	11	4	1	Human 1	8, 11

