Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just like you but with natural	3	Human 2	11, 13
3	6	i'm just like you but with	5	Human 2	9, 11, 13
2	6	i'm just an ai , but	3	Human 2	5, 7
2	6	that involves hitting a ball with	3	Human 2	9, 11
3	3	that involves hitting	5	Human 2	9, 11, 13
2	3	taking credit for	3	Human 2	5, 7
2	2	does get	3	Human 2	11, 13
2	2	game that	5	Human 2	5, 9
2	2	great wow	3	Human 2	11, 13
2	2	it's great	3	Human 2	9, 11
5	1	that	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	a	9	Human 2	3, 5, 9, 11
4	1	game	7	Human 2	3, 5, 7, 9
4	1	great	11	Human 2	3, 9, 11, 13
3	1	credit	5	Human 2	5, 7, 9
3	1	for	5	Human 2	5, 7, 9
3	1	it's	5	Human 2	7, 9, 11
3	1	natural	5	Human 2	9, 11, 13
2	1	fun	11	Human 2	3, 13
2	1	is	3	Human 2	1, 3
2	1	it	5	Human 2	1, 5
2	1	pingpong	3	Human 2	3, 5
2	1	racquetball	5	Human 2	9, 13
2	1	very	3	Human 2	5, 7
2	1	won	3	Human 2	5, 7

