Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	movies are you	7	Human 2	7, 13
2	2	! i	3	Human 2	11, 13
2	2	it's a	13	Human 2	1, 13
2	2	to watch	3	Human 2	9, 11
2	2	watching ?	7	Human 2	7, 13
2	2	with you	3	Human 2	1, 3
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	a	13	Human 2	1, 9, 11, 13
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	to	11	Human 2	1, 7, 9, 11
3	1	have	11	Human 2	3, 11, 13
3	1	i	11	Human 2	3, 11, 13
3	1	just	9	Human 2	3, 5, 11
3	1	movies	7	Human 2	7, 9, 13
2	1	me	5	Human 2	5, 9
2	1	movie	3	Human 2	9, 11
2	1	up	5	Human 2	5, 9
2	1	what	7	Human 2	7, 13
2	1	with	3	Human 2	1, 3

