Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	3, 5
2	3	just a digital	3	Human 2	9, 11
2	2	, but	7	Human 2	3, 9
2	2	digital assistant	5	Human 2	5, 9
2	2	have the	5	Human 2	7, 11
4	1	and	7	Human 2	5, 7, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	1, 3, 5, 7
3	1	don't	7	Human 2	3, 5, 9
3	1	i	9	Human 2	3, 5, 11
3	1	i'm	7	Human 2	3, 5, 9
3	1	the	7	Human 2	5, 7, 11
3	1	to	5	Human 2	3, 5, 7
2	1	a	3	Human 2	9, 11
2	1	always	3	Human 2	3, 5
2	1	busy	3	Human 2	1, 3
2	1	fun	5	Human 2	5, 9
2	1	great	3	Human 2	9, 11
2	1	here	3	Human 2	3, 5
2	1	that	3	Human 2	9, 11
2	1	your	5	Human 2	1, 5

