Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i saw the last of the mohicans	3	Human 2	3, 5
2	3	i think the	3	Human 2	11, 13
4	2	the last	7	Human 2	3, 5, 7, 9
3	2	last weekend	5	Human 2	5, 7, 9
3	2	was the	7	Human 2	9, 11, 15
2	2	. what	3	Human 2	7, 9
2	2	and it	9	Human 2	5, 13
2	2	it has	9	Human 2	5, 13
2	2	it was	3	Human 2	3, 5
2	2	movie .	3	Human 2	5, 7
2	2	that one	11	Human 2	3, 13
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	was	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 11, 13, 15
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	good	15	Human 2	1, 3, 13, 15
4	1	mandalorian	9	Human 2	7, 9, 11, 15
3	1	has	9	Human 2	5, 9, 13
3	1	it	11	Human 2	3, 5, 13
2	1	did	3	Human 2	7, 9
2	1	great	5	Human 2	5, 9
2	1	heard	13	Human 2	3, 15
2	1	i've	5	Human 2	11, 15
2	1	is	5	Human 2	11, 15
2	1	movies	11	Human 2	1, 11
2	1	reviews	5	Human 2	9, 13
2	1	see	7	Human 2	3, 9
2	1	seen	11	Human 2	1, 11
2	1	spiderman	5	Human 2	11, 15
2	1	that	11	Human 2	3, 13
2	1	to	3	Human 2	13, 15
2	1	you	9	Human 2	1, 9

