Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	9, 11
2	6	can i help you with anything	7	Human 2	7, 13
3	5	can i help you with	9	Human 2	5, 7, 13
4	2	help you	9	Human 2	5, 7, 11, 13
2	2	, but	3	Human 2	9, 11
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i'm	7	Human 2	7, 9, 11, 13
4	1	with	11	Human 2	5, 7, 13, 15
3	1	a	7	Human 2	9, 13, 15
3	1	have	7	Human 2	9, 11, 15
3	1	just	9	Human 2	3, 9, 11
2	1	bahamas	3	Human 2	5, 7
2	1	to	3	Human 2	9, 11

