Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , and i don't eat lunch either !	3	Human 2	7, 9
3	4	i don't eat lunch	7	Human 2	3, 7, 9
3	4	i'm phi , and	5	Human 2	7, 9, 11
2	4	an artificial intelligence ,	9	Human 2	5, 13
2	4	i'm phi , an	11	Human 2	3, 13
2	4	or having personal experiences	3	Human 2	11, 13
4	3	i don't eat	7	Human 2	3, 5, 7, 9
3	3	, and i	7	Human 2	7, 9, 13
2	2	lunch or	9	Human 2	3, 11
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	lunch	9	Human 2	3, 5, 7, 9, 11
4	1	don't	7	Human 2	3, 5, 7, 9
4	1	have	11	Human 2	3, 5, 11, 13
3	1	experiences	9	Human 2	5, 11, 13
2	1	for	3	Human 2	11, 13
2	1	you	11	Human 2	3, 13

