Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'd name them the new york	3	Human 2	9, 11
2	3	new york gadgets	3	Human 2	11, 13
2	2	haha ,	9	Human 2	9, 17
2	2	is a	13	Human 2	5, 17
2	2	neurips 🤖	3	Human 2	11, 13
5	1	the	9	Human 2	9, 11, 13, 15, 17
4	1	neurips	7	Human 2	11, 13, 15, 17
3	1	i	15	Human 2	3, 13, 17
3	1	i'm	11	Human 2	5, 7, 15
3	1	is	13	Human 2	5, 15, 17
3	1	name	7	Human 2	9, 11, 15
3	1	that	11	Human 2	5, 13, 15
3	1	them	5	Human 2	7, 9, 11
3	1	you	13	Human 2	3, 5, 15
2	1	for	3	Human 2	13, 15
2	1	great	3	Human 2	3, 5
2	1	to	3	Human 2	5, 7

