Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi and am an ai language model , so i	3	Human 2	7, 9
3	4	an ai language model	7	Human 2	3, 7, 9
3	4	i'm phi and am	5	Human 2	7, 9, 11
2	4	. however , i	7	Human 2	5, 11
2	3	roller coasters or	3	Human 2	7, 9
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
5	2	roller coasters	9	Human 2	7, 9, 11, 13, 15
4	2	an ai	7	Human 2	3, 5, 7, 9
3	2	i don't	7	Human 2	3, 5, 9
2	2	, i	7	Human 2	5, 11
2	2	i am	9	Human 2	5, 13
2	2	not the	3	Human 2	13, 15
2	2	or have	7	Human 2	3, 9
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
3	1	but	13	Human 2	3, 13, 15
3	1	experiences	7	Human 2	9, 11, 15
3	1	have	7	Human 2	3, 5, 9
3	1	not	5	Human 2	11, 13, 15
2	1	actually	3	Human 2	7, 9
2	1	anything	3	Human 2	5, 7
2	1	as	7	Human 2	5, 11
2	1	experience	5	Human 2	3, 7
2	1	firsthand	3	Human 2	7, 9
2	1	interesting	9	Human 2	5, 13
2	1	that	3	Human 2	13, 15

