Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	for the most part	7	2	1	Human 1	6, 7
2	2	3	i have to	12	10	1	Human 2	3, 12
4	2	2	i have	12	10	3	Human 2	3, 9, 11, 12
3	3	2	. i	13	8	2	Human 1	6, 10, 13
3	1	2	for the	12	7	1	Human 1	6, 7, 12
3	1	2	have to	10	10	1	Human 2	3, 10, 12
2	2	2	california beaches	13	2	1	Human 1	12, 13
2	2	2	for all	5	2	1	Human 1	4, 5
2	2	2	i got	13	2	1	Human 1	12, 13
2	2	2	i love	13	4	1	Human 1	10, 13
2	2	2	i think	5	2	1	Human 1	4, 5
2	2	2	i'm out	7	4	1	Human 1	4, 7
2	2	2	lotion .	13	4	1	Human 1	10, 13
2	2	2	so i	10	8	1	Human 2	3, 10
2	2	2	the game	5	2	1	Human 1	4, 5
9	2	1	i	4	11	1	Human 2	3, 4, 5, 6, 9, 10, 11, 12, 13
7	2	1	have	6	10	1	Human 2	3, 6, 8, 9, 10, 11, 12
6	1	1	for	13	10	1	Human 1	4, 5, 6, 7, 12, 13
6	1	1	the	13	10	1	Human 1	4, 5, 6, 7, 12, 13
5	3	1	so	4	10	1	Human 2	3, 4, 6, 10, 12
5	5	1	you	5	8	1	Human 1	4, 5, 7, 8, 11
4	4	1	how	3	10	1	Human 1	2, 3, 7, 11
4	2	1	lotion	11	4	1	Human 1	10, 11, 12, 13
3	3	1	be	6	6	1	Human 2	5, 6, 10
3	3	1	cause	5	7	1	Human 1	4, 5, 10
3	3	1	like	11	4	1	Human 1	10, 11, 13
3	1	1	out	5	4	1	Human 1	4, 5, 7
3	3	1	sick	7	4	2	Human 1	4, 6, 7
3	2	1	to	10	10	1	Human 2	3, 10, 12
3	3	1	too	5	8	1	Human 1	4, 5, 11
2	2	1	chill	5	2	1	Human 1	4, 5
2	2	1	did	7	2	1	Human 1	6, 7
2	2	1	even	7	2	1	Human 1	6, 7
2	2	1	good	10	10	1	Human 2	1, 10
2	1	1	i'm	7	4	1	Human 1	4, 7
2	2	1	never	13	4	1	Human 1	10, 13
2	2	1	should	5	2	1	Human 1	4, 5
2	2	1	there	13	4	1	Human 1	10, 13
2	2	1	this	7	2	1	Human 1	6, 7
2	2	1	week	7	6	1	Human 1	2, 7

