Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	7	Human 2	9, 15
3	4	as an ai ,	9	Human 2	7, 9, 15
2	3	do . but	7	Human 2	9, 15
2	3	i don't have	13	Human 2	3, 15
4	2	an ai	9	Human 2	7, 9, 11, 15
4	2	i don't	13	Human 2	3, 5, 9, 15
3	2	. but	7	Human 2	9, 11, 15
2	2	, but	3	Human 2	3, 5
2	2	but i'm	13	Human 2	3, 15
2	2	for me	7	Human 2	7, 13
2	2	humans do	5	Human 2	5, 9
2	2	was last	3	Human 2	5, 7
6	1	but	13	Human 2	3, 5, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 9, 13, 15
4	1	as	13	Human 2	3, 7, 9, 15
4	1	or	13	Human 2	3, 5, 9, 15
3	1	for	7	Human 2	7, 11, 13
3	1	it's	7	Human 2	7, 11, 13
3	1	last	5	Human 2	5, 7, 9
3	1	me	9	Human 2	5, 7, 13
3	1	was	5	Human 2	5, 7, 9
2	1	and	9	Human 2	3, 11
2	1	data	3	Human 2	11, 13
2	1	experience	5	Human 2	5, 9
2	1	here	13	Human 2	3, 15
2	1	i'm	13	Human 2	3, 15
2	1	like	11	Human 2	5, 15
2	1	ready	13	Human 2	3, 15
2	1	the	5	Human 2	5, 9
2	1	you	9	Human 2	7, 15
2	1	you're	9	Human 2	5, 13
2	1	your	5	Human 2	9, 13

