Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	try bull riding	13	2	1	Human 1	12, 13
3	3	2	, but	10	8	2	Human 2	3, 5, 10
2	2	2	i really	13	2	1	Human 1	12, 13
2	2	2	i was	6	2	1	Human 2	5, 6
2	2	2	wish i	13	4	1	Human 1	10, 13
8	5	1	i	6	13	2	Human 2	3, 5, 6, 9, 10, 12, 13, 15
7	4	1	but	10	13	3	Human 2	3, 5, 9, 10, 11, 13, 15
5	5	1	like	5	12	1	Human 1	4, 5, 10, 14, 15
5	3	1	was	5	6	1	Human 1	4, 5, 6, 7, 9
5	5	1	you	7	14	2	Human 1	2, 4, 7, 12, 15
4	4	1	do	12	11	2	Human 2	5, 9, 12, 15
4	4	1	for	10	7	1	Human 2	7, 10, 11, 13
4	4	1	last	5	6	1	Human 1	4, 5, 7, 9
4	4	1	time	5	7	1	Human 1	4, 5, 6, 10
4	4	1	your	9	7	1	Human 1	8, 9, 13, 14
3	3	1	have	12	13	1	Human 2	3, 12, 15
3	3	1	in	11	5	1	Human 1	8, 11, 12
3	3	1	life	9	3	1	Human 1	8, 9, 10
3	1	1	really	13	6	2	Human 1	8, 12, 13
3	3	1	the	5	6	1	Human 1	4, 5, 9
3	3	1	to	6	8	1	Human 2	5, 6, 12
2	2	1	adventures	11	2	1	Human 1	10, 11
2	2	1	exciting	11	2	1	Human 1	10, 11
2	2	1	it	9	4	1	Human 1	6, 9
2	2	1	okay	7	2	1	Human 1	6, 7
2	2	1	pretty	11	2	1	Human 1	10, 11
2	2	1	recently	9	2	1	Human 1	8, 9
2	2	1	say	7	2	1	Human 1	6, 7
2	2	1	when	7	4	1	Human 1	4, 7

