Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	10	that get stuck in pipes and gutters in south korea	17	4	1	Human 1	14, 17
2	2	4	watching cat rescue videos	15	2	1	Human 1	14, 15
3	3	3	have you seen	15	8	1	Human 1	10, 15, 17
2	2	3	, i think	13	4	1	Human 1	10, 13
2	2	3	baby yoda is	11	2	1	Human 1	10, 11
3	2	2	, i	13	6	2	Human 1	8, 10, 13
3	3	2	do you	9	11	1	Human 1	6, 9, 16
3	3	2	the cutest	13	6	1	Human 1	10, 13, 15
2	2	2	, but	17	10	1	Human 1	8, 17
2	1	2	baby yoda	11	2	1	Human 1	10, 11
2	2	2	but i	13	4	1	Human 1	10, 13
2	2	2	catch pokémon	9	2	1	Human 1	8, 9
2	1	2	i think	13	4	1	Human 1	10, 13
2	2	2	right now	13	2	1	Human 1	12, 13
2	2	2	to do	8	2	1	Human 2	7, 8
2	2	2	what are	7	6	1	Human 1	2, 7
2	2	2	you like	16	10	1	Human 2	7, 16
12	6	1	you	3	16	1	Human 1	2, 3, 4, 5, 6, 7, 9, 10, 13, 15, 16, 17
10	8	1	to	3	11	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 12
6	5	1	is	5	12	1	Human 1	2, 5, 10, 11, 12, 13
6	4	1	what	7	11	3	Human 1	2, 4, 6, 7, 9, 12
5	4	1	and	9	14	1	Human 1	4, 9, 13, 14, 17
5	1	1	do	7	11	1	Human 1	6, 7, 8, 9, 16
5	4	1	i	11	7	2	Human 1	8, 10, 11, 13, 14
5	5	1	my	11	10	4	Human 1	2, 4, 8, 10, 11
5	3	1	the	13	14	2	Human 1	4, 10, 13, 15, 17
4	2	1	are	14	16	1	Human 1	2, 7, 14, 17
4	1	1	have	16	8	1	Human 1	10, 15, 16, 17
4	2	1	in	10	11	1	Human 2	7, 10, 14, 17
3	3	1	a	10	10	1	Human 2	5, 10, 14
3	3	1	any	16	14	2	Human 2	3, 5, 16
3	2	1	baby	11	8	1	Human 1	10, 11, 17
3	1	1	get	14	7	1	Human 2	11, 14, 17
3	3	1	just	8	11	1	Human 2	3, 8, 13
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	1	1	now	13	6	2	Human 1	8, 12, 13
3	3	1	of	14	6	2	Human 2	9, 11, 14
3	3	1	pikachu	3	9	1	Human 1	2, 3, 10
3	1	1	that	15	4	1	Human 1	14, 15, 17
3	3	1	your	12	12	2	Human 2	1, 7, 12
2	2	1	cat	15	2	1	Human 1	14, 15
2	1	1	catch	9	2	1	Human 1	8, 9
2	2	1	cats	17	2	1	Human 1	16, 17
2	2	1	enough	11	4	1	Human 1	8, 11
2	2	1	exotic	9	2	1	Human 1	8, 9
2	2	1	go	9	6	1	Human 1	4, 9
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	life	5	2	1	Human 1	4, 5
2	2	1	nice	17	16	1	Human 1	2, 17
2	2	1	or	16	12	1	Human 2	5, 16
2	2	1	organize	5	2	1	Human 1	4, 5
2	2	1	pets	17	2	1	Human 1	16, 17
2	2	1	show	13	2	1	Human 1	12, 13
2	2	1	travel	9	2	1	Human 1	8, 9

