Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. however , i am	3	Human 2	13, 15
2	5	as phi , i don't	3	Human 2	13, 15
2	4	here to help you	7	Human 2	3, 9
3	3	, i don't	11	Human 2	5, 13, 15
3	3	. however ,	7	Human 2	9, 13, 15
2	3	fully equipped to	5	Human 2	11, 15
2	3	i don't have	7	Human 2	5, 11
5	2	i don't	11	Human 2	5, 9, 11, 13, 15
4	2	, i	11	Human 2	5, 7, 13, 15
3	2	phi ,	5	Human 2	11, 13, 15
2	2	! just	5	Human 2	3, 7
2	2	i'm glad	3	Human 2	5, 7
2	2	you have	5	Human 2	3, 7
2	2	you with	11	Human 2	3, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	to	13	Human 2	3, 5, 9, 11, 15
4	1	as	11	Human 2	5, 7, 13, 15
4	1	or	13	Human 2	3, 5, 13, 15
3	1	a	11	Human 2	3, 5, 13
3	1	for	5	Human 2	3, 5, 7
3	1	the	5	Human 2	5, 7, 9
2	1	an	5	Human 2	7, 11
2	1	but	3	Human 2	9, 11
2	1	experience	5	Human 2	5, 9
2	1	how	3	Human 2	1, 3
2	1	me	5	Human 2	5, 9
2	1	of	7	Human 2	7, 13

