Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	2	for lunch	9	6	1	Human 1	4, 9
2	2	2	have done	13	2	1	Human 1	12, 13
2	2	2	that is	9	4	1	Human 1	6, 9
2	2	2	you have	13	10	1	Human 1	4, 13
10	7	1	you	3	14	1	Human 2	1, 2, 3, 4, 5, 10, 11, 12, 13, 14
8	8	1	i	5	12	1	Human 1	4, 5, 6, 7, 11, 12, 13, 15
6	3	1	have	5	10	1	Human 1	4, 5, 7, 10, 12, 13
5	3	1	for	5	10	1	Human 1	4, 5, 9, 11, 13
5	5	1	today	5	8	2	Human 1	2, 4, 5, 7, 9
4	2	1	are	3	5	1	Human 2	1, 2, 3, 5
4	2	1	lunch	5	6	1	Human 1	4, 5, 7, 9
3	2	1	done	13	4	2	Human 1	10, 12, 13
3	3	1	fishing	13	4	1	Human 1	12, 13, 15
3	3	1	haha	13	4	1	Human 1	12, 13, 15
3	3	1	i'm	3	8	1	Human 1	2, 3, 9
3	1	1	is	9	4	2	Human 1	6, 8, 9
3	3	1	like	13	6	1	Human 1	10, 13, 15
3	1	1	that	15	10	1	Human 1	6, 9, 15
3	3	1	this	11	4	1	Human 1	10, 11, 13
2	2	1	any	13	2	1	Human 1	12, 13
2	2	1	before	13	4	1	Human 1	10, 13
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	good	5	4	1	Human 1	2, 5
2	2	1	it	13	6	1	Human 1	8, 13
2	2	1	nice	9	2	1	Human 1	8, 9
2	2	1	really	15	4	1	Human 1	12, 15
2	2	1	seafood	7	2	1	Human 1	6, 7
2	2	1	the	5	2	1	Human 1	4, 5
2	2	1	was	5	2	1	Human 1	4, 5
2	2	1	would	15	2	1	Human 1	14, 15

