Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! just a	3	Human 2	5, 7
2	3	, i don't	5	Human 2	3, 7
2	3	to assist you	5	Human 2	3, 7
3	2	! just	5	Human 2	5, 7, 9
3	2	i'm ready	5	Human 2	5, 7, 9
2	2	ready to	3	Human 2	3, 5
2	2	to watch	5	Human 2	5, 9
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	and	11	Human 2	3, 7, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	neurips	7	Human 2	11, 13, 15, 17
4	1	of	11	Human 2	5, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	about	5	Human 2	13, 15, 17
3	1	game	5	Human 2	5, 7, 9
3	1	i	13	Human 2	3, 7, 15
3	1	or	5	Human 2	3, 5, 7
3	1	watch	5	Human 2	5, 7, 9
3	1	your	7	Human 2	3, 5, 9
2	1	all	5	Human 2	9, 13
2	1	for	5	Human 2	11, 15
2	1	headaches	3	Human 2	5, 7
2	1	is	5	Human 2	9, 13
2	1	learning	3	Human 2	13, 15
2	1	like	3	Human 2	13, 15
2	1	machine	5	Human 2	11, 15
2	1	more	3	Human 2	15, 17
2	1	playful	3	Human 2	7, 9
2	1	though	11	Human 2	7, 17
2	1	with	7	Human 2	3, 9

