Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. have you	10	4	1	Human 2	7, 10
2	2	3	the environment and	9	2	1	Human 1	8, 9
3	1	2	have you	7	9	1	Human 1	2, 7, 10
2	2	2	. i	8	4	1	Human 2	5, 8
2	2	2	peanut butter	13	2	1	Human 1	12, 13
2	1	2	the environment	9	2	1	Human 1	8, 9
2	2	2	tried them	11	2	1	Human 1	10, 11
2	2	2	you have	13	2	1	Human 1	12, 13
9	5	1	have	3	12	1	Human 1	2, 3, 5, 7, 9, 10, 11, 12, 13
8	8	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 8, 9, 11, 13
8	4	1	you	5	12	2	Human 1	2, 4, 5, 7, 10, 11, 12, 13
7	5	1	and	5	8	1	Human 1	4, 5, 6, 7, 8, 9, 11
7	5	1	i	8	11	2	Human 2	3, 5, 8, 10, 11, 12, 13
5	5	1	a	6	8	1	Human 2	3, 6, 7, 8, 10
5	5	1	of	9	7	2	Human 1	6, 8, 9, 10, 12
4	4	1	eat	4	9	1	Human 2	3, 4, 5, 11
4	4	1	food	12	8	3	Human 2	5, 9, 11, 12
4	4	1	it	13	8	3	Human 1	6, 8, 12, 13
4	3	1	the	9	6	1	Human 1	8, 9, 12, 13
3	3	1	considering	7	4	1	Human 1	6, 7, 9
3	3	1	for	13	8	2	Human 1	6, 8, 13
3	3	1	it's	12	6	2	Human 2	7, 9, 12
3	3	1	love	13	4	2	Human 1	10, 12, 13
3	3	1	lunch	3	5	1	Human 1	2, 3, 6
2	2	1	can	12	2	1	Human 2	11, 12
2	1	1	them	11	2	1	Human 1	10, 11
2	2	1	vegetarian	7	2	1	Human 1	6, 7
2	2	1	would	13	2	1	Human 1	12, 13

