Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , your	3	Human 2	5, 7
3	3	i'm phi ,	5	Human 2	3, 5, 7
2	2	but i'm	5	Human 2	3, 7
2	2	different data	3	Human 2	9, 11
2	2	i don't	5	Human 2	3, 7
2	2	in the	9	Human 2	5, 13
2	2	like the	7	Human 2	9, 15
2	2	microsoft .	3	Human 2	5, 7
2	2	sounds like	5	Human 2	11, 15
2	2	the perfect	5	Human 2	11, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	ai	5	Human 2	3, 5, 7
3	1	and	11	Human 2	3, 11, 13
3	1	data	5	Human 2	9, 11, 13
3	1	different	7	Human 2	9, 11, 15
3	1	i	11	Human 2	3, 7, 13
3	1	of	5	Human 2	11, 13, 15
3	1	that	7	Human 2	9, 11, 15
3	1	your	5	Human 2	5, 7, 9
2	1	a	7	Human 2	5, 11
2	1	class	5	Human 2	5, 9
2	1	creative	3	Human 2	9, 11
2	1	from	9	Human 2	7, 15
2	1	full	9	Human 2	7, 15
2	1	pottery	3	Human 2	7, 9
2	1	take	7	Human 2	7, 13
2	1	tea	5	Human 2	11, 15
2	1	to	11	Human 2	3, 13
2	1	working	3	Human 2	5, 7
2	1	would	3	Human 2	11, 13
2	1	you	9	Human 2	1, 9

