Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! here are some	3	Human 2	7, 9
3	3	! here are	5	Human 2	7, 9, 11
4	2	here are	9	Human 2	3, 7, 9, 11
2	2	for hiking	5	Human 2	5, 9
2	2	for your	7	Human 2	7, 13
2	2	hiking is	7	Human 2	3, 9
2	2	i don't	5	Human 2	5, 9
2	2	you might	7	Human 2	5, 11
5	1	are	9	Human 2	3, 5, 7, 9, 11
5	1	for	13	Human 2	1, 5, 7, 9, 13
5	1	here	11	Human 2	3, 7, 9, 11, 13
5	1	hiking	9	Human 2	3, 5, 7, 9, 11
4	1	i	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	5, 7, 11, 13
4	1	your	7	Human 2	7, 9, 11, 13
3	1	and	11	Human 2	3, 7, 13
3	1	is	11	Human 2	3, 9, 13
3	1	some	7	Human 2	3, 7, 9
3	1	the	13	Human 2	1, 3, 13
3	1	tips	9	Human 2	3, 7, 11
2	1	a	5	Human 2	3, 7
2	1	but	9	Human 2	5, 13
2	1	get	7	Human 2	3, 9
2	1	sunny	3	Human 2	5, 7
2	1	that	11	Human 2	3, 13
2	1	to	11	Human 2	3, 13
2	1	weekend	7	Human 2	1, 7

