Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, but	8	7	1	Human 2	3, 8, 9
3	3	2	are you	2	4	1	Human 2	1, 2, 4
2	2	2	to one	9	2	1	Human 1	8, 9
2	2	2	to sleep	7	2	1	Human 1	6, 7
7	4	1	to	3	11	1	Human 1	2, 3, 6, 7, 8, 9, 12
6	6	1	book	9	9	3	Human 1	4, 6, 8, 9, 11, 12
6	6	1	i	8	10	3	Human 2	3, 5, 7, 8, 9, 12
6	6	1	i'm	3	8	1	Human 1	2, 3, 4, 5, 7, 9
6	6	1	the	5	10	1	Human 1	4, 5, 7, 11, 12, 13
5	5	1	a	11	8	4	Human 1	4, 6, 8, 10, 11
5	5	1	of	5	8	1	Human 1	4, 5, 8, 10, 11
5	2	1	you	7	12	1	Human 2	1, 2, 4, 7, 12
4	4	1	and	10	9	2	Human 2	3, 7, 10, 11
4	1	1	are	11	11	1	Human 2	1, 2, 4, 11
4	1	1	but	8	7	2	Human 2	3, 7, 8, 9
4	4	1	like	7	5	1	Human 1	6, 7, 8, 10
3	3	1	books	8	4	2	Human 2	5, 7, 8
3	3	1	have	6	5	1	Human 2	3, 6, 7
3	3	1	help	12	6	2	Human 2	7, 11, 12
3	3	1	how	6	13	1	Human 2	1, 6, 13
3	3	1	principles	11	4	1	Human 1	10, 11, 13
3	3	1	read	8	4	2	Human 2	5, 7, 8
3	3	1	that	11	6	2	Human 1	6, 8, 11
3	3	1	what	9	8	2	Human 1	2, 4, 9
2	2	1	be	13	2	1	Human 1	12, 13
2	2	1	being	11	2	1	Human 1	10, 11
2	2	1	do	8	4	1	Human 2	5, 8
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	in	12	2	1	Human 2	11, 12
2	2	1	innovation	11	2	1	Human 1	10, 11
2	2	1	might	12	2	1	Human 2	11, 12
2	2	1	peter	9	2	1	Human 1	8, 9
2	2	1	tips	7	2	1	Human 1	6, 7

