Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	pretty tasty actually	11	2	1	Human 1	10, 11
3	1	2	tasty actually	13	4	1	Human 1	10, 11, 13
2	2	2	get some	13	2	1	Human 1	12, 13
2	2	2	i tried	11	4	1	Human 1	8, 11
2	2	2	that icecream	12	2	1	Human 2	11, 12
2	2	2	time .	12	6	1	Human 2	7, 12
6	4	1	i	11	14	3	Human 1	2, 6, 8, 11, 13, 15
6	4	1	that	11	8	2	Human 1	8, 10, 11, 12, 13, 15
5	5	1	lol	11	8	1	Human 1	8, 11, 13, 14, 15
4	1	1	actually	15	6	1	Human 1	10, 11, 13, 15
4	2	1	icecream	11	6	1	Human 1	8, 11, 12, 13
4	2	1	pretty	11	10	3	Human 1	2, 6, 10, 11
4	4	1	this	9	14	2	Human 1	2, 8, 9, 15
3	3	1	are	6	6	2	Human 2	1, 5, 6
3	2	1	some	13	8	2	Human 1	6, 12, 13
3	1	1	time	13	7	1	Human 2	7, 12, 13
3	3	1	was	11	8	1	Human 1	8, 11, 15
3	3	1	weird	9	6	1	Human 1	8, 9, 13
3	3	1	you	12	12	2	Human 2	1, 7, 12
2	2	1	drank	3	2	1	Human 1	2, 3
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	see	7	2	1	Human 1	6, 7
2	2	1	so	13	12	1	Human 1	2, 13
2	2	1	strange	7	2	1	Human 1	6, 7
2	2	1	super	13	6	1	Human 1	8, 13
2	2	1	to	15	4	1	Human 1	12, 15
2	2	1	want	13	2	1	Human 1	12, 13
2	2	1	water	3	2	1	Human 1	2, 3
2	2	1	watermelon	5	2	1	Human 1	4, 5
2	2	1	yeah	15	10	1	Human 1	6, 15

