Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	work near the water already	9	2	1	Human 1	8, 9
2	2	3	! i have	10	4	1	Human 2	7, 10
2	2	3	never gone outside	15	2	1	Human 1	14, 15
4	2	2	i have	12	9	1	Human 2	7, 10, 12, 15
3	1	2	! i	14	8	1	Human 2	7, 10, 14
3	3	2	kind of	13	6	2	Human 1	8, 10, 13
3	3	2	the beach	9	6	1	Human 1	6, 9, 11
2	2	2	. you	11	10	1	Human 1	2, 11
2	2	2	the sun	5	4	1	Human 1	2, 5
2	2	2	very interesting	11	2	1	Human 1	10, 11
8	4	1	i	8	11	2	Human 2	5, 7, 8, 9, 10, 12, 14, 15
7	2	1	the	5	11	1	Human 1	2, 5, 6, 8, 9, 11, 12
5	2	1	beach	7	8	2	Human 1	4, 6, 7, 9, 11
5	5	1	day	4	7	2	Human 2	1, 3, 4, 5, 7
5	1	1	have	14	9	1	Human 2	7, 10, 12, 14, 15
5	3	1	work	9	6	2	Human 1	6, 8, 9, 10, 11
5	3	1	you	5	10	2	Human 1	2, 4, 5, 8, 11
4	4	1	is	9	9	1	Human 1	4, 9, 10, 12
4	2	1	of	13	8	3	Human 1	6, 8, 10, 13
3	1	1	already	8	5	1	Human 2	5, 8, 9
3	3	1	did	5	4	1	Human 1	4, 5, 7
3	3	1	haha	13	12	1	Human 1	4, 13, 15
3	1	1	never	15	6	2	Human 1	10, 14, 15
3	3	1	pretty	9	9	1	Human 1	6, 9, 14
3	3	1	see	8	7	1	Human 2	5, 8, 11
3	3	1	that	12	7	1	Human 2	7, 12, 13
3	1	1	very	13	4	1	Human 1	10, 11, 13
3	1	1	water	11	4	1	Human 1	8, 9, 11
3	3	1	your	6	6	2	Human 2	1, 3, 6
2	2	1	but	13	2	1	Human 1	12, 13
2	2	1	it's	5	4	1	Human 1	2, 5
2	2	1	no	13	6	1	Human 1	8, 13
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	same	13	2	1	Human 1	12, 13
2	2	1	season	5	2	1	Human 1	4, 5
2	2	1	some	8	2	1	Human 2	7, 8
2	2	1	things	7	2	1	Human 1	6, 7
2	2	1	tried	15	2	1	Human 1	14, 15
2	2	1	yes	15	4	1	Human 1	12, 15

