Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	forms like chat bots giving	3	Human 2	11, 13
2	4	chat bots like me	3	Human 2	3, 5
2	4	over last few years	3	Human 2	5, 7
3	3	like chat bots	7	Human 2	7, 11, 13
2	2	, like	5	Human 2	3, 7
2	2	how far	3	Human 2	9, 11
2	2	very engaging	3	Human 2	9, 11
2	2	will take	3	Human 2	11, 13
5	1	are	13	Human 2	3, 9, 11, 13, 15
4	1	the	11	Human 2	5, 11, 13, 15
3	1	and	5	Human 2	9, 11, 13
3	1	far	5	Human 2	7, 9, 11
3	1	monologues	5	Human 2	9, 11, 13
2	1	can	9	Human 2	3, 11
2	1	good	5	Human 2	9, 13
2	1	great	3	Human 2	5, 7
2	1	haha	7	Human 2	9, 15
2	1	have	3	Human 2	5, 7
2	1	made	3	Human 2	5, 7
2	1	many	3	Human 2	11, 13
2	1	product	3	Human 2	11, 13
2	1	progress	3	Human 2	5, 7
2	1	that	5	Human 2	9, 13
2	1	with	13	Human 2	3, 15
2	1	you	13	Human 2	3, 15

