Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how did you	9	6	1	Human 1	4, 9
2	2	3	i'm going through	5	2	1	Human 1	4, 5
2	2	3	like that .	15	8	1	Human 1	8, 15
3	1	2	going through	7	4	1	Human 1	4, 5, 7
3	3	2	it has	10	11	1	Human 2	3, 10, 13
3	3	2	that ?	9	6	2	Human 1	4, 6, 9
3	3	2	the literature	11	4	2	Human 1	8, 10, 11
2	2	2	a lot	7	4	1	Human 1	4, 7
2	2	2	always been	9	2	1	Human 1	8, 9
2	2	2	peer reviewed	11	2	1	Human 1	10, 11
2	2	2	right now	5	2	1	Human 1	4, 5
9	4	1	that	5	12	1	Human 1	4, 5, 6, 7, 8, 9, 10, 11, 15
8	7	1	been	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
8	5	1	has	3	12	1	Human 1	2, 3, 5, 7, 9, 10, 11, 13
8	6	1	the	7	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 15
7	7	1	work	5	10	1	Human 1	4, 5, 6, 8, 9, 11, 13
6	6	1	and	7	10	1	Human 1	6, 7, 9, 10, 11, 15
6	4	1	you	4	13	1	Human 2	3, 4, 6, 9, 14, 15
5	3	1	how	3	8	1	Human 1	2, 3, 4, 8, 9
5	5	1	i	10	12	2	Human 2	3, 7, 10, 11, 14
5	3	1	i'm	12	12	1	Human 1	4, 5, 12, 13, 15
5	3	1	it	8	11	2	Human 2	3, 7, 8, 10, 13
4	3	1	a	7	9	1	Human 1	4, 7, 10, 12
4	4	1	acupuncture	11	8	1	Human 1	8, 11, 13, 15
4	2	1	did	10	8	1	Human 1	4, 9, 10, 11
4	4	1	even	9	6	1	Human 1	8, 9, 11, 13
4	4	1	have	4	9	1	Human 2	3, 4, 7, 11
4	1	1	through	11	8	1	Human 1	4, 5, 7, 11
3	3	1	day	7	4	2	Human 1	4, 6, 7
3	3	1	for	7	6	1	Human 1	4, 7, 9
3	3	1	i've	9	6	1	Human 1	8, 9, 13
3	3	1	is	15	12	2	Human 1	4, 8, 15
3	3	1	to	14	4	2	Human 2	11, 13, 14
3	3	1	why	13	8	2	Human 1	6, 8, 13
2	2	1	at	15	6	1	Human 1	10, 15
2	2	1	brutal	9	2	1	Human 1	8, 9
2	2	1	but	15	2	1	Human 1	14, 15
2	2	1	buy	15	6	1	Human 1	10, 15
2	2	1	funny	15	2	1	Human 1	14, 15
2	2	1	here	15	2	1	Human 1	14, 15
2	2	1	it's	15	2	1	Human 1	14, 15
2	1	1	like	15	8	1	Human 1	8, 15
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	off	7	2	1	Human 1	6, 7
2	2	1	was	11	2	1	Human 1	10, 11

