Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	of different teas .	15	2	1	Human 1	14, 15
2	2	3	, so i	8	4	1	Human 2	5, 8
2	2	3	tea ware .	9	2	1	Human 1	8, 9
3	3	2	, but	6	9	1	Human 2	3, 6, 11
2	2	2	! it's	9	2	1	Human 1	8, 9
2	2	2	, like	13	2	1	Human 1	12, 13
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	like a	14	4	1	Human 2	11, 14
2	2	2	sewing class	7	2	1	Human 1	6, 7
2	2	2	silver needle	13	2	1	Human 1	12, 13
2	2	2	tea is	13	4	1	Human 1	10, 13
10	9	1	i	6	12	2	Human 2	3, 5, 6, 7, 8, 10, 11, 12, 13, 14
8	5	1	like	8	11	1	Human 2	5, 8, 9, 11, 12, 13, 14, 15
8	6	1	of	8	9	1	Human 2	7, 8, 9, 10, 11, 13, 14, 15
7	7	1	i'm	3	12	1	Human 1	2, 3, 5, 7, 9, 11, 13
7	7	1	the	8	9	1	Human 2	7, 8, 10, 11, 13, 14, 15
6	6	1	that	11	12	3	Human 1	4, 6, 8, 11, 14, 15
6	4	1	you	4	15	2	Human 2	1, 3, 4, 8, 14, 15
5	5	1	a	9	9	2	Human 1	6, 8, 9, 11, 14
5	2	1	tea	9	6	1	Human 1	8, 9, 10, 11, 13
5	5	1	to	13	10	3	Human 1	6, 8, 10, 13, 15
5	5	1	your	9	14	2	Human 1	2, 8, 9, 10, 15
4	4	1	all	9	7	1	Human 1	8, 9, 11, 14
4	2	1	is	13	10	3	Human 1	4, 6, 10, 13
3	3	1	about	14	7	1	Human 2	9, 14, 15
3	1	1	are	12	12	1	Human 2	1, 4, 12
3	2	1	class	7	4	2	Human 1	4, 6, 7
3	1	1	different	15	8	2	Human 1	8, 14, 15
3	1	1	it's	15	8	1	Human 1	8, 9, 15
3	1	1	teas	15	4	2	Human 1	12, 14, 15
2	2	1	channel	15	2	1	Human 1	14, 15
2	2	1	classes	6	2	1	Human 2	5, 6
2	2	1	for	6	4	1	Human 2	3, 6
2	2	1	one	11	2	1	Human 1	10, 11
2	2	1	sounds	15	10	1	Human 1	6, 15
2	2	1	take	7	2	1	Human 1	6, 7
2	2	1	way	9	4	1	Human 1	6, 9

