Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i think	5	5	1	Human 1	4, 5, 8
2	2	2	. i	13	10	1	Human 1	4, 13
2	2	2	like the	10	6	1	Human 2	5, 10
9	7	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 8, 10, 11, 13
7	4	1	i	5	12	2	Human 1	2, 4, 5, 8, 10, 12, 13
6	6	1	you	3	11	1	Human 1	2, 3, 4, 5, 8, 12
4	4	1	not	3	7	1	Human 1	2, 3, 4, 8
4	4	1	this	5	8	1	Human 1	4, 5, 10, 11
3	3	1	be	13	6	2	Human 1	8, 10, 13
3	1	1	like	10	8	2	Human 2	3, 5, 10
3	3	1	up	8	10	1	Human 2	1, 8, 10
3	3	1	week	13	12	2	Human 1	2, 12, 13
2	2	1	a	13	4	1	Human 1	10, 13
2	2	1	but	8	6	1	Human 2	3, 8
2	2	1	can	5	4	1	Human 1	2, 5
2	2	1	going	6	4	1	Human 2	3, 6
2	2	1	in	9	6	1	Human 1	4, 9
2	2	1	it	8	4	1	Human 2	5, 8
2	2	1	same	8	4	1	Human 2	5, 8
2	2	1	slides	5	2	1	Human 1	4, 5
2	2	1	sure	6	4	1	Human 2	3, 6
2	2	1	with	13	4	1	Human 1	10, 13

