Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	are you going to watch the	3	Human 2	7, 9
3	3	how can i	9	Human 2	3, 9, 11
2	3	you today ?	7	Human 2	3, 9
2	2	this weekend	5	Human 2	11, 15
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	can	13	Human 2	3, 9, 11, 15
4	1	going	9	Human 2	3, 7, 9, 11
4	1	how	9	Human 2	3, 5, 9, 11
4	1	i	11	Human 2	3, 9, 11, 13
3	1	are	5	Human 2	5, 7, 9
3	1	fun	5	Human 2	11, 13, 15
3	1	live	5	Human 2	7, 9, 11
3	1	weekend	11	Human 2	5, 11, 15
2	1	's	3	Human 2	3, 5
2	1	and	3	Human 2	13, 15
2	1	should	5	Human 2	11, 15
2	1	there	15	Human 2	1, 15
2	1	tournament	5	Human 2	11, 15
2	1	will	5	Human 2	11, 15

