Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi , an artificial intelligence , so i don't have	3	Human 2	11, 13
3	7	i'm phi , an artificial intelligence ,	5	Human 2	9, 11, 13
2	5	i don't have food preferences	3	Human 2	9, 11
2	4	, i can certainly	5	Human 2	7, 11
2	4	but i can help	11	Human 2	3, 13
5	3	i don't have	11	Human 2	3, 5, 9, 11, 13
6	2	i don't	11	Human 2	3, 5, 7, 9, 11, 13
3	2	, i	9	Human 2	3, 7, 11
3	2	food preferences	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	3, 5
2	2	help you	3	Human 2	3, 5
2	2	sightseeing plans	3	Human 2	9, 11
5	1	have	11	Human 2	3, 5, 9, 11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	an	11	Human 2	3, 9, 11, 13
4	1	or	9	Human 2	5, 9, 11, 13
4	1	plans	7	Human 2	5, 7, 9, 11
3	1	you	5	Human 2	3, 5, 7
2	1	any	3	Human 2	5, 7
2	1	anything	5	Human 2	3, 7
2	1	experiences	9	Human 2	5, 13
2	1	plan	3	Human 2	5, 7

