Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	food haha what are you trying to say code refactoring is important in life ?	5	Human 2	13, 17
2	15	haha what are you trying to say code refactoring is important in life ? like	3	Human 2	13, 15
3	14	what are you trying to say code refactoring is important in life ? like	7	Human 2	9, 13, 15
2	4	you like refactoring code	5	Human 2	7, 11
5	3	code refactoring is	13	Human 2	5, 9, 13, 15, 17
5	3	what are you	15	Human 2	3, 9, 13, 15, 17
2	3	haha just kidding	3	Human 2	7, 9
4	2	haha what	7	Human 2	11, 13, 15, 17
2	2	do you	5	Human 2	7, 11
7	1	code	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	what	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	you	15	Human 2	3, 7, 9, 11, 13, 15, 17
5	1	in	15	Human 2	3, 9, 13, 15, 17
5	1	like	9	Human 2	7, 9, 11, 13, 15
5	1	to	15	Human 2	3, 9, 13, 15, 17
3	1	food	7	Human 2	11, 13, 17
2	1	i	13	Human 2	3, 15
2	1	or	11	Human 2	3, 13

