Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. what about you ?	11	Human 2	3, 13
2	2	ice cream	3	Human 2	7, 9
2	2	that is	7	Human 2	5, 11
2	2	that's tough	5	Human 2	3, 7
2	2	there's something	9	Human 2	5, 13
2	2	you can	3	Human 2	7, 9
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	about	11	Human 2	3, 5, 7, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	have	11	Human 2	3, 9, 11, 13
4	1	the	11	Human 2	1, 7, 9, 11
3	1	be	7	Human 2	1, 3, 7
3	1	cream	5	Human 2	5, 7, 9
3	1	i	11	Human 2	3, 5, 13
3	1	is	7	Human 2	5, 7, 11
3	1	what	13	Human 2	1, 3, 13
3	1	would	7	Human 2	1, 3, 7
2	1	chocolate	3	Human 2	7, 9
2	1	for	11	Human 2	1, 11
2	1	it	7	Human 2	1, 7
2	1	like	3	Human 2	7, 9
2	1	of	11	Human 2	1, 11
2	1	one	3	Human 2	1, 3
2	1	pizza	3	Human 2	3, 5
2	1	too	3	Human 2	5, 7
2	1	top	5	Human 2	3, 7

