Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	i'm phi ,	9	Human 2	3, 5, 9, 11
2	3	. however ,	7	Human 2	11, 17
2	3	as phi ,	11	Human 2	7, 17
2	3	chilling out .	3	Human 2	5, 7
2	3	eat food .	3	Human 2	11, 13
2	3	like you are	9	Human 2	9, 17
2	3	phi , an	3	Human 2	11, 13
4	2	i don't	9	Human 2	3, 7, 9, 11
4	2	you are	13	Human 2	5, 9, 13, 17
2	2	, and	5	Human 2	9, 13
2	2	. i	5	Human 2	3, 7
2	2	ai ,	7	Human 2	7, 13
2	2	process information	3	Human 2	9, 11
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
4	1	and	11	Human 2	3, 7, 9, 13
4	1	i'm	9	Human 2	3, 5, 9, 11
3	1	ai	11	Human 2	3, 7, 13
3	1	food	7	Human 2	11, 13, 17
3	1	like	11	Human 2	7, 9, 17
3	1	out	5	Human 2	5, 7, 9
3	1	process	5	Human 2	7, 9, 11
3	1	to	15	Human 2	3, 11, 17
2	1	just	5	Human 2	5, 9
2	1	or	3	Human 2	7, 9
2	1	the	9	Human 2	7, 15
2	1	things	3	Human 2	7, 9

