Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	stay in cambodia	3	Human 2	9, 11
2	2	cambodia was	7	Human 2	5, 11
2	2	how was	3	Human 2	7, 9
2	2	long and	5	Human 2	7, 11
2	2	project details	3	Human 2	13, 15
2	2	tomorrow afternoon	3	Human 2	13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	was	9	Human 2	3, 5, 7, 9, 11
4	1	for	11	Human 2	5, 7, 9, 15
4	1	long	9	Human 2	3, 7, 9, 11
3	1	stay	5	Human 2	7, 9, 11
2	1	a	3	Human 2	13, 15
2	1	absolutely	11	Human 2	3, 13
2	1	are	9	Human 2	1, 9
2	1	enriching	5	Human 2	7, 11
2	1	how	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	its	7	Human 2	5, 11
2	1	like	3	Human 2	11, 13
2	1	next	5	Human 2	5, 9
2	1	were	3	Human 2	5, 7
2	1	you	3	Human 2	7, 9

