Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	you have to think	9	Human 2	7, 9, 15
2	4	that you may have	5	Human 2	13, 17
2	4	with work and family	3	Human 2	3, 5
2	2	have been	9	Human 2	3, 11
2	2	thats the	3	Human 2	9, 11
2	2	thing you	7	Human 2	1, 7
2	2	think about	5	Human 2	11, 15
2	2	too ,	3	Human 2	3, 5
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	have	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	you	17	Human 2	1, 5, 7, 9, 13, 15, 17
6	1	the	15	Human 2	1, 7, 9, 11, 13, 15
4	1	for	9	Human 2	3, 7, 9, 11
4	1	people	7	Human 2	5, 7, 9, 11
4	1	that	9	Human 2	9, 11, 13, 17
4	1	things	15	Human 2	3, 5, 7, 17
4	1	with	11	Human 2	3, 5, 9, 13
4	1	year	11	Human 2	1, 3, 5, 11
3	1	about	7	Human 2	11, 15, 17
3	1	family	11	Human 2	3, 5, 13
3	1	life	13	Human 2	5, 13, 17
3	1	so	13	Human 2	5, 11, 17
3	1	that's	11	Human 2	7, 15, 17
3	1	this	11	Human 2	1, 3, 11
3	1	time	11	Human 2	3, 9, 13
3	1	to	9	Human 2	7, 9, 15
2	1	but	3	Human 2	3, 5
2	1	can	5	Human 2	5, 9
2	1	challenges	5	Human 2	13, 17
2	1	get	5	Human 2	5, 9
2	1	health	5	Human 2	9, 13
2	1	help	9	Human 2	5, 13
2	1	how	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	may	5	Human 2	13, 17
2	1	new	13	Human 2	5, 17
2	1	not	11	Human 2	7, 17
2	1	now	5	Human 2	11, 15
2	1	of	7	Human 2	3, 9
2	1	right	3	Human 2	15, 17
2	1	very	13	Human 2	3, 15
2	1	when	3	Human 2	11, 13

