Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	have you seen	10	2	1	Human 1	9, 10
2	2	3	rick and morty	12	4	1	Human 1	9, 12
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	! i	11	2	1	Human 2	10, 11
2	2	2	. i	12	2	1	Human 1	11, 12
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	for a	4	2	1	Human 1	3, 4
2	2	2	i have	12	2	1	Human 1	11, 12
8	6	1	i	3	12	2	Human 2	1, 2, 3, 5, 8, 10, 11, 12
8	4	1	you	1	13	1	Human 1	0, 1, 2, 7, 8, 9, 10, 12
5	3	1	a	4	11	1	Human 2	1, 3, 4, 8, 11
5	5	1	shows	1	13	1	Human 1	0, 1, 2, 5, 12
4	4	1	about	4	10	1	Human 1	3, 4, 8, 12
4	4	1	anime	8	6	1	Human 1	7, 8, 10, 12
4	3	1	for	4	8	1	Human 1	3, 4, 8, 10
4	4	1	one	8	8	1	Human 1	5, 8, 10, 12
3	3	1	also	6	6	1	Human 1	5, 6, 10
3	1	1	and	10	4	1	Human 1	9, 10, 12
3	3	1	can	2	9	1	Human 1	0, 2, 8
3	3	1	comedy	6	4	1	Human 1	5, 6, 8
3	3	1	good	6	7	2	Human 1	0, 3, 6
3	3	1	it	10	8	1	Human 1	5, 10, 12
3	3	1	like	8	6	1	Human 1	5, 8, 10
3	3	1	love	10	8	1	Human 1	5, 10, 12
3	3	1	recommend	2	9	1	Human 1	0, 2, 8
3	1	1	seen	12	4	1	Human 1	9, 10, 12
3	3	1	series	6	4	1	Human 1	5, 6, 8
3	3	1	to	5	5	1	Human 2	4, 5, 8
2	2	1	all	12	2	1	Human 1	11, 12
2	2	1	based	6	2	1	Human 1	5, 6
2	2	1	but	12	10	1	Human 1	3, 12
2	2	1	is	6	4	1	Human 1	3, 6
2	2	1	its	11	8	1	Human 2	4, 11
2	2	1	manga	8	4	1	Human 1	5, 8
2	2	1	netflix	1	2	1	Human 1	0, 1
2	2	1	not	4	2	1	Human 1	3, 4
2	2	1	only	8	4	1	Human 1	5, 8
2	2	1	very	6	2	1	Human 1	5, 6
2	2	1	what	4	2	1	Human 1	3, 4
2	2	1	which	8	2	1	Human 1	7, 8

