Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it can be	9	Human 2	5, 13
3	2	can be	9	Human 2	5, 7, 13
2	2	! it's	11	Human 2	3, 13
2	2	a while	3	Human 2	11, 13
2	2	it's been	3	Human 2	11, 13
2	2	some time	3	Human 2	5, 7
2	2	you have	5	Human 2	7, 11
5	1	it	13	Human 2	1, 5, 7, 9, 13
4	1	can	11	Human 2	3, 5, 7, 13
4	1	it's	11	Human 2	3, 5, 11, 13
4	1	you	9	Human 2	3, 7, 9, 11
3	1	a	11	Human 2	3, 11, 13
3	1	and	9	Human 2	5, 9, 13
3	1	how	13	Human 2	1, 3, 13
3	1	i	11	Human 2	3, 5, 13
3	1	some	7	Human 2	5, 7, 11
2	1	after	3	Human 2	7, 9
2	1	for	5	Human 2	3, 7
2	1	hope	3	Human 2	11, 13
2	1	just	3	Human 2	7, 9
2	1	since	3	Human 2	11, 13
2	1	taking	3	Human 2	7, 9
2	1	that	5	Human 2	5, 9
2	1	time	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	vacation	3	Human 2	5, 7
2	1	you're	9	Human 2	5, 13

