Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	get to meet	3	2	1	Human 1	2, 3
2	2	3	the interactions are	9	2	1	Human 1	8, 9
4	4	2	and what	9	6	1	Human 1	8, 9, 11, 13
4	4	2	do you	10	12	2	Human 2	3, 5, 10, 14
3	1	2	get to	5	4	1	Human 1	2, 3, 5
2	2	2	different people	3	2	1	Human 1	2, 3
2	2	2	i think	9	4	1	Human 1	6, 9
2	2	2	it's fascinating	9	2	1	Human 1	8, 9
2	2	2	to keep	5	2	1	Human 1	4, 5
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
2	2	2	you mean	13	4	1	Human 1	10, 13
8	3	1	you	10	13	3	Human 2	3, 5, 7, 10, 11, 13, 14, 15
7	3	1	what	8	13	2	Human 2	1, 3, 8, 9, 10, 11, 13
6	3	1	get	7	14	1	Human 1	2, 3, 5, 7, 13, 15
6	4	1	people	5	8	1	Human 1	2, 3, 5, 7, 8, 9
6	2	1	to	8	12	1	Human 1	2, 3, 4, 5, 8, 13
5	1	1	and	15	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	the	11	8	1	Human 1	8, 9, 11, 13, 15
4	1	1	do	14	12	2	Human 2	3, 5, 10, 14
4	4	1	interesting	12	5	1	Human 2	11, 12, 13, 15
4	4	1	of	5	8	1	Human 1	2, 5, 7, 9
4	4	1	was	7	6	1	Human 1	6, 7, 9, 11
3	3	1	are	9	6	1	Human 1	8, 9, 13
3	1	1	different	5	4	1	Human 1	2, 3, 5
3	1	1	i	9	8	2	Human 1	2, 6, 9
3	3	1	it	9	10	1	Human 1	6, 9, 15
3	1	1	it's	13	6	1	Human 1	8, 9, 13
3	3	1	one	9	10	1	Human 1	2, 9, 11
3	3	1	spooky	13	4	1	Human 1	12, 13, 15
3	3	1	them	9	6	1	Human 1	8, 9, 13
3	1	1	think	7	4	1	Human 1	6, 7, 9
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	but	9	2	1	Human 1	8, 9
2	2	1	count	5	2	1	Human 1	4, 5
2	2	1	from	9	2	1	Human 1	8, 9
2	2	1	not	13	6	1	Human 1	8, 13
2	2	1	really	9	2	1	Human 1	8, 9
2	2	1	that's	13	2	1	Human 1	12, 13
2	2	1	usually	9	2	1	Human 1	8, 9

