Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	pumpkin pie	5	6	1	Human 1	4, 5, 7, 9
2	2	2	for christmas	9	2	1	Human 1	8, 9
2	2	2	for the	13	4	1	Human 1	10, 13
2	2	2	i bought	13	2	1	Human 1	12, 13
2	2	2	i think	7	2	1	Human 1	6, 7
2	2	2	plan to	3	2	1	Human 1	2, 3
2	2	2	with you	14	8	1	Human 2	7, 14
2	2	2	would be	8	2	1	Human 2	7, 8
2	2	2	you need	9	6	1	Human 1	4, 9
11	7	1	i	3	13	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14
9	5	1	you	3	13	1	Human 1	2, 3, 4, 6, 7, 9, 12, 13, 14
7	3	1	for	5	10	1	Human 1	4, 5, 8, 9, 10, 12, 13
6	4	1	the	6	13	1	Human 2	1, 6, 8, 10, 12, 13
5	1	1	pie	6	6	1	Human 1	4, 5, 6, 7, 9
4	2	1	with	6	10	1	Human 2	5, 6, 7, 14
3	3	1	about	2	6	1	Human 2	1, 2, 6
3	3	1	and	10	9	1	Human 2	5, 10, 13
3	1	1	christmas	11	4	1	Human 1	8, 9, 11
3	3	1	family	7	4	1	Human 1	6, 7, 9
3	3	1	more	7	4	1	Human 1	6, 7, 9
3	3	1	then	9	6	1	Human 1	8, 9, 13
3	1	1	would	9	3	1	Human 2	7, 8, 9
2	2	1	everything	11	2	1	Human 1	10, 11
2	2	1	have	5	4	1	Human 1	2, 5
2	2	1	like	10	8	1	Human 2	3, 10
2	2	1	price	13	2	1	Human 1	12, 13
2	2	1	what	8	6	1	Human 2	3, 8

