Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	i don't have	4	9	1	Human 2	3, 4, 9, 11
2	2	3	i see .	13	8	1	Human 1	6, 13
5	5	2	, i	16	14	4	Human 2	3, 9, 11, 13, 16
5	5	2	. i	7	11	1	Human 1	4, 7, 8, 11, 14
2	2	2	, but	14	12	1	Human 2	3, 14
2	2	2	, so	10	2	1	Human 2	9, 10
2	2	2	i am	7	6	1	Human 1	2, 7
2	2	2	non-profit organization	13	2	1	Human 1	12, 13
2	2	2	organization ,	15	2	1	Human 1	14, 15
2	2	2	to build	15	6	1	Human 1	10, 15
2	2	2	to uganda	9	2	1	Human 1	8, 9
2	2	2	volunteer projects	13	2	1	Human 1	12, 13
13	5	1	i	5	15	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16
10	7	1	have	3	13	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 14
9	5	1	to	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 10, 11, 15
8	8	1	the	5	14	1	Human 1	2, 5, 7, 11, 12, 13, 14, 15
8	8	1	you	2	13	1	Human 2	1, 2, 3, 4, 5, 6, 7, 13
6	6	1	any	5	10	2	Human 1	2, 4, 5, 7, 9, 11
5	5	1	a	10	10	2	Human 2	5, 9, 10, 12, 14
4	4	1	in	13	9	1	Human 1	8, 13, 14, 16
4	2	1	volunteer	11	4	1	Human 1	10, 11, 12, 13
4	4	1	was	13	5	2	Human 1	10, 12, 13, 14
4	4	1	with	4	13	1	Human 2	3, 4, 7, 15
3	3	1	and	13	6	1	Human 1	10, 13, 15
3	3	1	for	7	10	1	Human 1	2, 7, 11
3	3	1	plans	3	3	1	Human 1	2, 3, 4
3	1	1	uganda	15	8	1	Human 1	8, 9, 15
2	2	1	family	5	2	1	Human 1	4, 5
2	2	1	how	4	4	1	Human 2	1, 4
2	2	1	ijgd	15	2	1	Human 1	14, 15
2	2	1	local	15	2	1	Human 1	14, 15
2	2	1	of	12	8	1	Human 2	5, 12
2	2	1	partners	15	2	1	Human 1	14, 15
2	2	1	stay	5	2	1	Human 1	4, 5
2	2	1	time	14	10	1	Human 2	5, 14
2	2	1	will	5	2	1	Human 1	4, 5

