Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an ai , i don't have	7	Human 2	3, 9
3	4	, i don't have	9	Human 2	3, 9, 11
3	3	as an ai	9	Human 2	3, 9, 11
4	2	, i	11	Human 2	3, 9, 11, 13
2	2	. i	5	Human 2	7, 11
2	2	have a	5	Human 2	5, 9
2	2	have the	5	Human 2	7, 11
2	2	to assist	3	Human 2	5, 7
2	2	worldwide ,	3	Human 2	13, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	to	13	Human 2	3, 5, 7, 9, 11, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	an	9	Human 2	3, 7, 9, 11
4	1	any	7	Human 2	5, 7, 9, 11
4	1	or	13	Human 2	3, 9, 11, 15
3	1	travel	5	Human 2	7, 9, 11
3	1	with	13	Human 2	3, 7, 15
2	1	and	3	Human 2	13, 15
2	1	for	5	Human 2	7, 11
2	1	organization	3	Human 2	13, 15
2	1	uganda	7	Human 2	9, 15
2	1	volunteer	3	Human 2	11, 13

