Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the mentorship program was	7	Human 2	3, 9
3	3	mentorship program was	7	Human 2	3, 5, 9
2	2	i have	7	Human 2	7, 13
2	2	the same	7	Human 2	7, 13
2	2	this time	5	Human 2	7, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	this	9	Human 2	5, 7, 11, 13
3	1	it	9	Human 2	5, 11, 13
3	1	mentor	7	Human 2	7, 11, 13
3	1	program	7	Human 2	3, 5, 9
2	1	a	11	Human 2	3, 13
2	1	and	9	Human 2	5, 13
2	1	good	3	Human 2	9, 11
2	1	pretty	5	Human 2	5, 9
2	1	things	3	Human 2	11, 13
2	1	to	3	Human 2	9, 11
2	1	useful	3	Human 2	3, 5
2	1	very	3	Human 2	3, 5
2	1	well	3	Human 2	11, 13
2	1	with	5	Human 2	9, 13
2	1	you	3	Human 2	9, 11

