Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. it's important to	3	Human 2	7, 9
2	4	a balance means being	3	Human 2	11, 13
2	2	difficult friendships	3	Human 2	9, 11
5	1	the	11	Human 2	3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 7, 9, 13
4	1	be	11	Human 2	3, 5, 9, 13
3	1	a	9	Human 2	5, 11, 13
3	1	about	11	Human 2	3, 5, 13
3	1	difficult	7	Human 2	5, 9, 11
3	1	friendship	9	Human 2	5, 7, 13
3	1	it's	5	Human 2	7, 9, 11
3	1	to	7	Human 2	3, 7, 9
3	1	with	5	Human 2	5, 7, 9
3	1	you	9	Human 2	5, 7, 13
2	1	i	3	Human 2	5, 7
2	1	i'm	5	Human 2	9, 13
2	1	in	7	Human 2	5, 11
2	1	of	9	Human 2	3, 11
2	1	when	5	Human 2	5, 9

