Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	🤖 john mayer has a mellow style	3	Human 2	15, 17
2	4	john mayer's group is	3	Human 2	11, 13
3	2	mellow style	5	Human 2	13, 15, 17
3	2	🤖 john	7	Human 2	11, 15, 17
2	2	favorite group	3	Human 2	7, 9
2	2	talking about	3	Human 2	3, 5
5	1	group	9	Human 2	5, 7, 9, 11, 13
3	1	a	7	Human 2	11, 15, 17
3	1	hahaha	9	Human 2	9, 13, 17
3	1	mellow	5	Human 2	13, 15, 17
3	1	not	11	Human 2	7, 15, 17
3	1	talking	5	Human 2	1, 3, 5
2	1	all	15	Human 2	1, 15
2	1	are	3	Human 2	3, 5
2	1	but	3	Human 2	15, 17
2	1	robot	17	Human 2	1, 17
2	1	some	3	Human 2	15, 17
2	1	you	3	Human 2	3, 5

