Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i was around	3	Human 2	3, 5
3	2	i was	5	Human 2	3, 5, 7
3	2	next quarter	5	Human 2	9, 11, 13
2	2	for the	11	Human 2	5, 15
2	2	ready for	3	Human 2	5, 7
2	2	the world	3	Human 2	3, 5
2	2	virtual assistant	7	Human 2	3, 9
2	2	you !	5	Human 2	3, 7
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	3, 7, 9, 11, 15
4	1	next	7	Human 2	9, 11, 13, 15
4	1	planning	7	Human 2	9, 11, 13, 15
3	1	a	13	Human 2	3, 13, 15
3	1	around	5	Human 2	3, 5, 7
3	1	how	9	Human 2	3, 7, 11
3	1	i	5	Human 2	3, 5, 7
3	1	to	5	Human 2	9, 11, 13
3	1	we	13	Human 2	1, 9, 13
2	1	about	5	Human 2	11, 15
2	1	are	13	Human 2	1, 13
2	1	areas	3	Human 2	11, 13
2	1	can	7	Human 2	3, 9
2	1	great	3	Human 2	13, 15
2	1	here	7	Human 2	7, 13
2	1	i'm	9	Human 2	3, 11
2	1	project	3	Human 2	13, 15
2	1	set	9	Human 2	5, 13
2	1	traveling	3	Human 2	7, 9
2	1	vietnam	3	Human 2	5, 7
2	1	were	3	Human 2	7, 9

