Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	bug-free hiking weekend suggestions from the bay	3	Human 2	11, 13
2	6	here are your bug-free hiking weekend	5	Human 2	7, 11
2	5	. here are a few	3	Human 2	3, 5
3	3	. here are	11	Human 2	3, 5, 13
3	2	are a	7	Human 2	3, 5, 9
2	2	for the	13	Human 2	1, 13
5	1	hiking	11	Human 2	3, 5, 7, 11, 13
4	1	weekend	13	Human 2	1, 7, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	for	13	Human 2	1, 9, 13
3	1	you	9	Human 2	5, 9, 13
2	1	and	3	Human 2	3, 5
2	1	make	3	Human 2	3, 5
2	1	might	5	Human 2	5, 9
2	1	that	11	Human 2	3, 13

