Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i'm	6	4	1	Human 2	3, 6
6	6	2	for the	15	14	4	Human 1	4, 6, 8, 12, 15, 17
4	2	2	, but	6	12	2	Human 2	3, 5, 6, 14
3	3	2	! i	13	9	1	Human 1	6, 13, 14
3	3	2	, i	14	16	1	Human 2	3, 14, 18
2	2	2	favorite store	17	2	1	Human 1	16, 17
2	2	2	good deals	17	2	1	Human 1	16, 17
2	2	2	in the	12	10	1	Human 2	3, 12
2	2	2	stay healthy	7	4	1	Human 1	4, 7
11	8	1	i	4	16	1	Human 2	3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 18
11	5	1	the	4	17	2	Human 2	1, 3, 4, 6, 8, 9, 12, 13, 14, 15, 17
10	10	1	and	5	14	1	Human 1	4, 5, 7, 9, 10, 11, 13, 14, 15, 17
10	4	1	for	2	17	1	Human 2	1, 2, 4, 5, 6, 8, 12, 13, 15, 17
8	8	1	a	5	15	1	Human 1	4, 5, 6, 9, 12, 13, 14, 18
8	6	1	i'm	6	15	2	Human 2	3, 5, 6, 7, 9, 11, 15, 17
7	7	1	your	3	16	1	Human 1	2, 3, 5, 7, 9, 13, 17
6	2	1	but	8	12	2	Human 2	3, 5, 6, 8, 9, 14
5	5	1	is	17	8	4	Human 1	10, 12, 14, 16, 17
5	5	1	just	5	11	1	Human 1	4, 5, 7, 9, 14
5	5	1	you	7	15	1	Human 1	4, 7, 15, 17, 18
4	4	1	can	12	7	2	Human 2	7, 9, 12, 13
4	4	1	holidays	7	5	2	Human 1	4, 6, 7, 8
4	4	1	to	11	11	2	Human 1	4, 6, 11, 14
4	4	1	with	11	12	1	Human 1	4, 11, 14, 15
3	3	1	an	10	10	1	Human 2	3, 10, 12
3	3	1	glad	7	14	1	Human 1	4, 7, 17
3	1	1	healthy	5	4	1	Human 1	4, 5, 7
3	1	1	in	14	12	1	Human 2	3, 12, 14
3	3	1	like	17	6	2	Human 1	12, 14, 17
3	1	1	stay	7	4	2	Human 1	4, 6, 7
3	3	1	that	15	6	1	Human 1	12, 15, 17
3	3	1	that's	13	10	1	Human 1	8, 13, 17
2	2	1	day	2	2	1	Human 2	1, 2
2	2	1	days	14	12	1	Human 2	3, 14
2	2	1	do	14	12	1	Human 2	3, 14
2	2	1	down	17	4	1	Human 1	14, 17
2	2	1	experience	12	10	1	Human 2	3, 12
2	2	1	festive	11	2	1	Human 1	10, 11
2	2	1	find	18	6	1	Human 2	13, 18
2	2	1	going	4	4	1	Human 2	1, 4
2	2	1	know	11	6	1	Human 1	6, 11
2	2	1	me	11	4	1	Human 1	8, 11
2	2	1	not	17	4	1	Human 1	14, 17
2	2	1	oh	14	14	1	Human 2	1, 14
2	2	1	pun	17	4	1	Human 1	14, 17
2	2	1	responsible	15	2	1	Human 1	14, 15
2	2	1	set	11	2	1	Human 1	10, 11
2	2	1	sick	5	2	1	Human 1	4, 5
2	2	1	target	17	2	1	Human 1	16, 17
2	2	1	tiresome	9	2	1	Human 1	8, 9
2	2	1	want	7	4	1	Human 1	4, 7
2	2	1	which	11	2	1	Human 1	10, 11

