Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	code refactoring is	5	Human 2	5, 9
2	2	, and	3	Human 2	5, 7
2	2	beijing duck	3	Human 2	15, 17
2	2	like to	3	Human 2	7, 9
4	1	is	13	Human 2	5, 9, 15, 17
4	1	what	13	Human 2	3, 9, 11, 15
4	1	you	15	Human 2	3, 9, 13, 17
3	1	are	5	Human 2	9, 11, 13
3	1	like	7	Human 2	7, 9, 13
3	1	to	7	Human 2	3, 7, 9
2	1	a	11	Human 2	3, 13
2	1	and	3	Human 2	5, 7
2	1	code	5	Human 2	5, 9
2	1	have	15	Human 2	3, 17
2	1	i	5	Human 2	3, 7
2	1	things	3	Human 2	7, 9
2	1	your	5	Human 2	11, 15

