Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i don't have personal experiences ,	3	Human 2	5, 7
2	4	i don't have the	9	Human 2	3, 11
2	3	, but i'm	5	Human 2	3, 7
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
3	2	, but	9	Human 2	3, 7, 11
3	2	phi ,	5	Human 2	7, 9, 11
2	2	, i	7	Human 2	5, 11
2	2	hawaii or	3	Human 2	9, 11
2	2	help you	5	Human 2	7, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	have	9	Human 2	3, 5, 7, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	the	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	experience	9	Human 2	3, 9, 11
3	1	or	9	Human 2	3, 9, 11
3	1	to	5	Human 2	3, 5, 7
2	1	beaches	3	Human 2	9, 11
2	1	glad	5	Human 2	5, 9
2	1	like	9	Human 2	3, 11

