Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. have you	3	Human 2	7, 9
2	2	as well	3	Human 2	5, 7
2	2	i tried	3	Human 2	11, 13
5	1	for	11	Human 2	3, 5, 9, 11, 13
4	1	as	9	Human 2	5, 7, 9, 13
3	1	i	11	Human 2	3, 11, 13
3	1	i'm	7	Human 2	7, 9, 13
3	1	tried	5	Human 2	9, 11, 13
3	1	you	9	Human 2	1, 7, 9
2	1	before	3	Human 2	7, 9
2	1	feeling	3	Human 2	7, 9
2	1	not	5	Human 2	9, 13
2	1	once	3	Human 2	11, 13
2	1	skydiving	5	Human 2	3, 7
2	1	so	3	Human 2	9, 11
2	1	the	5	Human 2	9, 13
2	1	trepidatious	3	Human 2	7, 9

