Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	get to meet	3	4	1	Human 1	2, 3, 5
3	3	2	do you	10	12	1	Human 2	3, 10, 14
2	2	2	it was	9	4	1	Human 1	6, 9
2	2	2	it's fascinating	11	4	1	Human 1	8, 11
2	2	2	where i	9	8	1	Human 1	2, 9
2	2	2	you mean	11	2	1	Human 1	10, 11
6	6	1	people	3	12	1	Human 1	2, 3, 5, 8, 9, 13
6	3	1	to	4	12	1	Human 1	2, 3, 4, 5, 8, 13
6	6	1	what	8	11	3	Human 2	1, 3, 7, 8, 10, 11
5	4	1	i	9	12	2	Human 1	2, 6, 9, 11, 13
5	1	1	you	10	12	2	Human 2	3, 5, 10, 11, 14
4	2	1	it's	9	6	1	Human 1	8, 9, 11, 13
4	2	1	was	7	8	1	Human 1	6, 7, 9, 13
3	3	1	a	9	12	1	Human 1	4, 9, 15
3	3	1	and	9	4	1	Human 1	8, 9, 11
3	3	1	are	9	6	1	Human 1	8, 9, 13
3	1	1	do	14	12	1	Human 2	3, 10, 14
3	1	1	it	7	4	1	Human 1	6, 7, 9
3	3	1	not	13	8	1	Human 1	8, 13, 15
3	1	1	where	9	8	2	Human 1	2, 8, 9
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	but	13	6	1	Human 1	8, 13
2	2	1	from	9	2	1	Human 1	8, 9
2	2	1	interesting	13	2	1	Human 1	12, 13
2	2	1	of	9	8	1	Human 1	2, 9
2	2	1	often	15	2	1	Human 1	14, 15
2	2	1	one	3	2	1	Human 1	2, 3
2	2	1	really	9	2	1	Human 1	8, 9
2	2	1	the	13	6	1	Human 1	8, 13
2	2	1	think	9	4	1	Human 1	6, 9
2	2	1	usually	9	2	1	Human 1	8, 9

