Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	i'm going to the	5	10	1	Human 1	4, 5, 7, 11, 13
2	2	3	. i'm gonna	13	2	1	Human 1	12, 13
2	2	3	hope you enjoy	15	2	1	Human 1	14, 15
3	1	2	. i'm	12	3	1	Human 2	11, 12, 13
3	3	2	nice .	11	3	1	Human 1	10, 11, 12
2	2	2	time with	15	2	1	Human 1	14, 15
8	5	1	the	9	12	1	Human 1	4, 5, 7, 9, 11, 13, 14, 15
7	3	1	going	5	12	2	Human 1	2, 4, 5, 7, 9, 11, 13
7	1	1	i'm	9	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
7	6	1	you	6	11	1	Human 2	5, 6, 7, 10, 11, 14, 15
4	4	1	i	8	9	1	Human 2	7, 8, 14, 15
3	3	1	it	9	8	2	Human 1	2, 8, 9
3	1	1	nice	12	3	1	Human 1	10, 11, 12
3	3	1	scary	9	4	1	Human 1	8, 9, 11
3	3	1	well	14	5	1	Human 2	11, 14, 15
3	1	1	with	14	3	1	Human 2	13, 14, 15
3	3	1	your	14	13	1	Human 2	3, 14, 15
2	2	1	family	15	2	1	Human 1	14, 15
2	2	1	holidays	11	2	1	Human 1	10, 11
2	2	1	is	11	4	1	Human 1	8, 11
2	2	1	never	11	4	1	Human 1	8, 11
2	2	1	now	9	4	1	Human 1	6, 9
2	2	1	so	10	2	1	Human 2	9, 10
2	2	1	where	7	2	1	Human 1	6, 7

