Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the survivors' endurance in	3	Human 2	13, 15
2	3	i'm phi ,	7	Human 2	3, 9
3	2	in the	11	Human 2	3, 7, 13
3	2	phi ,	9	Human 2	3, 9, 11
2	2	, phi	3	Human 2	7, 9
2	2	, so	9	Human 2	3, 11
2	2	i don't	3	Human 2	3, 5
2	2	to a	3	Human 2	13, 15
6	1	the	15	Human 2	3, 7, 9, 13, 15, 17
5	1	in	13	Human 2	3, 5, 7, 13, 15
4	1	a	7	Human 2	11, 13, 15, 17
4	1	i	15	Human 2	3, 5, 15, 17
4	1	i'm	9	Human 2	3, 5, 9, 11
3	1	an	13	Human 2	3, 5, 15
3	1	of	5	Human 2	9, 11, 13
3	1	such	11	Human 2	5, 13, 15
3	1	to	5	Human 2	11, 13, 15
3	1	you	11	Human 2	5, 9, 15
2	1	about	9	Human 2	9, 17
2	1	and	3	Human 2	9, 11
2	1	as	3	Human 2	11, 13
2	1	be	3	Human 2	13, 15
2	1	curiosity	3	Human 2	9, 11
2	1	have	3	Human 2	3, 5
2	1	like	3	Human 2	15, 17
2	1	or	5	Human 2	5, 9
2	1	show	3	Human 2	15, 17
2	1	topic	7	Human 2	9, 15

