Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	11	Human 2	3, 13
3	2	i'm phi	11	Human 2	3, 7, 13
2	2	, but	5	Human 2	3, 7
2	2	i understand	3	Human 2	7, 9
2	2	if you	3	Human 2	3, 5
2	2	your day	11	Human 2	1, 11
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	to	11	Human 2	3, 5, 9, 13
3	1	a	5	Human 2	5, 7, 9
3	1	but	11	Human 2	3, 7, 13
3	1	day	11	Human 2	1, 5, 11
3	1	for	5	Human 2	7, 9, 11
3	1	if	11	Human 2	3, 5, 13
3	1	that	7	Human 2	5, 9, 11
3	1	you	9	Human 2	3, 5, 11
2	1	and	3	Human 2	7, 9
2	1	are	3	Human 2	7, 9
2	1	feelings	5	Human 2	3, 7
2	1	in	3	Human 2	9, 11
2	1	it	3	Human 2	9, 11
2	1	me	3	Human 2	5, 7
2	1	on	3	Human 2	9, 11
2	1	project	5	Human 2	7, 11
2	1	what	3	Human 2	5, 7

