Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	someone who lost a loved one	9	2	1	Human 1	8, 9
2	2	3	been working on	11	6	1	Human 1	6, 11
3	3	2	your day	10	11	1	Human 2	1, 10, 11
2	2	2	a project	7	2	1	Human 1	6, 7
2	2	2	day .	5	2	1	Human 1	4, 5
2	2	2	going ?	10	10	1	Human 2	1, 10
7	7	1	i	4	11	1	Human 2	3, 4, 7, 9, 10, 11, 13
6	6	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 12, 13
6	6	1	to	8	11	2	Human 2	3, 5, 8, 9, 10, 13
5	2	1	a	6	5	1	Human 2	5, 6, 7, 8, 9
4	4	1	for	7	6	1	Human 1	6, 7, 9, 11
4	4	1	that	8	7	1	Human 2	5, 8, 9, 11
4	4	1	you	8	9	2	Human 2	3, 5, 8, 11
4	2	1	your	10	12	1	Human 2	1, 10, 11, 12
3	3	1	and	7	4	1	Human 1	6, 7, 9
3	3	1	are	12	6	2	Human 2	7, 9, 12
3	3	1	in	9	8	1	Human 1	4, 9, 11
3	1	1	on	9	6	1	Human 1	6, 9, 11
3	1	1	project	11	6	1	Human 1	6, 7, 11
3	3	1	so	6	11	1	Human 2	3, 6, 13
3	3	1	was	11	8	2	Human 1	4, 10, 11
3	3	1	what	12	8	2	Human 2	5, 7, 12
2	2	1	choices	13	2	1	Human 1	12, 13
2	2	1	how	11	2	1	Human 1	10, 11
2	2	1	it's	12	4	1	Human 2	9, 12
2	2	1	my	9	6	1	Human 1	4, 9
2	2	1	no	10	4	1	Human 2	7, 10
2	2	1	or	13	6	1	Human 1	8, 13
2	2	1	out	12	10	1	Human 2	3, 12
2	2	1	shelved	7	2	1	Human 1	6, 7
2	2	1	tiring	13	2	1	Human 1	12, 13

