Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	17	i'm just an ai , i don't have personal experiences , but i can tell you that	3	Human 2	9, 11
2	4	an extreme sport that	3	Human 2	9, 11
3	3	, but i	5	Human 2	9, 11, 13
3	2	, i	7	Human 2	5, 9, 11
3	2	i can	5	Human 2	9, 11, 13
2	2	are you	5	Human 2	1, 5
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 9, 11
4	1	skydiving	7	Human 2	3, 5, 7, 9
3	1	an	5	Human 2	7, 9, 11
3	1	have	7	Human 2	5, 9, 11
3	1	is	7	Human 2	5, 9, 11
3	1	to	11	Human 2	3, 7, 13
2	1	a	3	Human 2	5, 7
2	1	before	7	Human 2	7, 13
2	1	definitely	3	Human 2	11, 13
2	1	it	7	Human 2	7, 13
2	1	that's	11	Human 2	3, 13

