Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	around christmas eve , but	3	Human 2	5, 7
2	5	let me inquire about that	3	Human 2	11, 13
2	4	2 nights stay would	5	Human 2	7, 11
2	3	<redacted_term> for your	3	Human 2	13, 15
2	3	to join you	3	Human 2	3, 5
2	3	you for the	3	Human 2	3, 5
3	2	, but	5	Human 2	3, 5, 7
3	2	christmas eve	7	Human 2	5, 7, 11
3	2	great !	11	Human 2	5, 13, 15
3	2	let me	5	Human 2	11, 13, 15
2	2	i would	3	Human 2	3, 5
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	disneyland	11	Human 2	5, 9, 11, 15
4	1	great	11	Human 2	5, 9, 13, 15
4	1	the	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 5, 9, 13
3	1	around	11	Human 2	5, 7, 15
3	1	christmas	7	Human 2	5, 7, 11
3	1	have	7	Human 2	3, 5, 9
3	1	i	11	Human 2	3, 5, 13
3	1	stay	7	Human 2	7, 11, 13
3	1	that	9	Human 2	5, 11, 13
2	1	be	3	Human 2	7, 9
2	1	i'm	3	Human 2	3, 5
2	1	not	5	Human 2	5, 9
2	1	traffic	3	Human 2	7, 9
2	1	will	7	Human 2	7, 13

