Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	how are you	3	Human 2	3, 5
2	2	but i	3	Human 2	11, 13
2	2	i am	3	Human 2	7, 9
2	2	i'm not	3	Human 2	11, 13
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	the	11	Human 2	3, 9, 11, 13
3	1	and	5	Human 2	7, 9, 11
3	1	but	5	Human 2	11, 13, 15
3	1	coaster	5	Human 2	9, 11, 13
3	1	i'm	5	Human 2	11, 13, 15
3	1	that's	9	Human 2	7, 11, 15
3	1	you	9	Human 2	3, 5, 11
2	1	a	5	Human 2	7, 11
2	1	cool	5	Human 2	7, 11
2	1	good	3	Human 2	7, 9
2	1	just	3	Human 2	3, 5
2	1	park	3	Human 2	7, 9
2	1	that	5	Human 2	9, 13
2	1	to	3	Human 2	5, 7
2	1	today	3	Human 2	5, 7
2	1	up	5	Human 2	1, 5
2	1	wasn't	3	Human 2	13, 15

