Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	get to meet lots of different people	3	2	1	Human 1	2, 3
3	3	5	. the interactions are usually	9	4	1	Human 1	8, 9, 11
2	2	3	coming from and	9	2	1	Human 1	8, 9
4	1	2	. the	13	6	1	Human 1	8, 9, 11, 13
2	2	2	it's fascinating	9	2	1	Human 1	8, 9
2	2	2	to keep	5	2	1	Human 1	4, 5
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
7	5	1	people	5	10	1	Human 1	2, 3, 5, 7, 8, 9, 11
7	3	1	to	7	14	1	Human 1	2, 3, 4, 5, 7, 8, 15
6	4	1	and	8	9	1	Human 2	7, 8, 9, 11, 13, 15
6	3	1	the	8	9	1	Human 2	7, 8, 9, 11, 13, 15
6	6	1	where	3	10	1	Human 1	2, 3, 7, 8, 9, 11
5	5	1	a	4	13	1	Human 2	3, 4, 5, 13, 15
5	2	1	interactions	13	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	of	5	14	1	Human 1	2, 3, 5, 13, 15
4	2	1	are	9	6	1	Human 1	8, 9, 11, 13
4	4	1	you	10	12	1	Human 2	3, 10, 13, 14
3	3	1	but	11	8	1	Human 1	8, 11, 15
3	1	1	coming	11	4	1	Human 1	8, 9, 11
3	1	1	different	11	10	1	Human 1	2, 3, 11
3	1	1	from	11	4	1	Human 1	8, 9, 11
3	3	1	i	9	8	2	Human 1	2, 6, 9
3	1	1	meet	7	6	1	Human 1	2, 3, 7
3	3	1	what	8	10	1	Human 2	1, 8, 10
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	count	5	2	1	Human 1	4, 5
2	2	1	often	15	2	1	Human 1	14, 15
2	2	1	spooky	13	2	1	Human 1	12, 13
2	2	1	think	11	6	1	Human 1	6, 11

