Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	! as an ai , i don't	11	Human 2	3, 13
2	3	i don't have	5	Human 2	9, 13
2	3	ready to assist	7	Human 2	3, 9
4	2	i don't	11	Human 2	3, 9, 11, 13
2	2	i can't	3	Human 2	5, 7
2	2	i'm here	3	Human 2	3, 5
2	2	you with	7	Human 2	3, 9
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	or	7	Human 2	3, 5, 7, 9
4	1	you	9	Human 2	3, 5, 9, 11
3	1	a	9	Human 2	5, 11, 13
3	1	as	11	Human 2	3, 5, 13
3	1	here	7	Human 2	3, 5, 9
3	1	in	7	Human 2	5, 7, 11
3	1	information	7	Human 2	3, 5, 9
2	1	and	7	Human 2	3, 9
2	1	it's	3	Human 2	11, 13
2	1	lotion	3	Human 2	11, 13
2	1	of	7	Human 2	7, 13
2	1	physically	3	Human 2	5, 7

