Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi the ai , and	3	Human 2	11, 13
3	5	i'm phi the ai ,	5	Human 2	9, 11, 13
4	4	i'm phi the ai	7	Human 2	7, 9, 11, 13
2	3	an artificial intelligence	9	Human 2	3, 11
2	2	, so	5	Human 2	5, 9
2	2	all your	3	Human 2	5, 7
2	2	and processing	3	Human 2	7, 9
2	2	for december	3	Human 2	7, 9
2	2	i don't	11	Human 2	3, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	i	11	Human 2	3, 11, 13
3	1	or	11	Human 2	3, 11, 13
3	1	with	5	Human 2	3, 5, 7
3	1	your	5	Human 2	3, 5, 7
2	1	a	7	Human 2	5, 11
2	1	be	5	Human 2	9, 13
2	1	capabilities	9	Human 2	5, 13
2	1	chill	3	Human 2	5, 7
2	1	have	3	Human 2	11, 13
2	1	like	3	Human 2	9, 11
2	1	physical	3	Human 2	11, 13
2	1	queries	5	Human 2	3, 7
2	1	to	11	Human 2	3, 13

