Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	5	Human 2	9, 13
3	3	i'm phi ,	9	Human 2	5, 9, 13
2	3	help you with	9	Human 2	5, 13
2	3	i don't watch	5	Human 2	11, 15
2	2	, but	7	Human 2	7, 13
2	2	i can	3	Human 2	11, 13
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 9, 13, 15
5	1	phi	11	Human 2	5, 7, 9, 13, 15
4	1	i	13	Human 2	3, 11, 13, 15
4	1	the	11	Human 2	5, 9, 11, 15
4	1	you	11	Human 2	3, 5, 11, 13
3	1	an	7	Human 2	7, 9, 13
3	1	any	11	Human 2	3, 5, 13
3	1	can	5	Human 2	9, 11, 13
3	1	games	5	Human 2	7, 9, 11
3	1	or	9	Human 2	5, 11, 13
3	1	to	13	Human 2	3, 5, 15
3	1	with	9	Human 2	5, 7, 13
3	1	your	5	Human 2	1, 3, 5
2	1	a	3	Human 2	7, 9
2	1	ai	3	Human 2	5, 7
2	1	are	5	Human 2	3, 7
2	1	board	3	Human 2	7, 9
2	1	day	5	Human 2	1, 5
2	1	for	5	Human 2	7, 11
2	1	information	9	Human 2	5, 13
2	1	need	3	Human 2	3, 5
2	1	of	3	Human 2	7, 9
2	1	play	5	Human 2	7, 11
2	1	themes	3	Human 2	11, 13
2	1	you're	9	Human 2	7, 15

