Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	shows like the good place and modern family	15	2	1	Human 1	14, 15
2	2	3	games of thrones	9	2	1	Human 1	8, 9
2	2	2	! i	14	12	1	Human 2	3, 14
2	2	2	. i'm	10	2	1	Human 2	9, 10
2	2	2	board games	7	2	1	Human 1	6, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
8	6	1	and	6	13	1	Human 2	3, 6, 7, 9, 11, 13, 14, 15
7	5	1	i	10	13	1	Human 2	3, 10, 11, 12, 13, 14, 15
7	5	1	i'm	5	14	1	Human 1	2, 5, 7, 9, 10, 13, 15
7	5	1	the	8	11	1	Human 2	5, 8, 9, 10, 11, 14, 15
7	7	1	you	4	11	1	Human 2	3, 4, 5, 6, 10, 11, 13
5	1	1	games	11	6	1	Human 1	6, 7, 8, 9, 11
5	4	1	of	7	5	1	Human 1	6, 7, 8, 9, 10
5	5	1	to	4	13	1	Human 2	3, 4, 5, 8, 15
4	4	1	a	8	4	1	Human 2	7, 8, 9, 10
3	3	1	are	4	5	1	Human 2	3, 4, 7
3	1	1	board	9	4	1	Human 1	6, 7, 9
3	3	1	play	7	6	1	Human 1	6, 7, 11
3	3	1	watch	11	6	1	Human 1	10, 11, 15
3	3	1	what	5	3	1	Human 1	4, 5, 6
2	2	1	about	13	8	1	Human 1	6, 13
2	2	1	be	9	4	1	Human 1	6, 9
2	2	1	food	7	2	1	Human 1	6, 7
2	2	1	game	9	2	1	Human 1	8, 9
2	1	1	like	15	2	1	Human 1	14, 15
2	2	1	meetings	3	2	1	Human 1	2, 3
2	2	1	survivor	13	2	1	Human 1	12, 13

